ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       644
トリガ点,         0
開始時刻,2021-07-31,13:42:13
終了時刻,2021-07-31,13:52:56
トリガ時刻,2021-07-31,13:42:13
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       632,2021/7/31,13:52:44,     0,- 0.320,- 0.379,LLLL,LLLL
       633,2021/7/31,13:52:45,     0,- 0.327,- 0.360,LLLL,LLLL
       634,2021/7/31,13:52:46,     0,- 0.294,- 0.413,LLLL,LLLL
       635,2021/7/31,13:52:47,     0,- 0.283,- 0.409,LLLL,LLLL
       636,2021/7/31,13:52:48,     0,- 0.301,- 0.402,LLLL,LLLL
       637,2021/7/31,13:52:49,     0,- 0.320,- 0.385,LLLL,LLLL
       638,2021/7/31,13:52:50,     0,- 0.305,- 0.361,LLLL,LLLL
       639,2021/7/31,13:52:51,     0,- 0.308,- 0.381,LLLL,LLLL
       640,2021/7/31,13:52:52,     0,- 0.335,- 0.383,LLLL,LLLL
       641,2021/7/31,13:52:53,     0,- 0.308,- 0.404,LLLL,LLLL
       642,2021/7/31,13:52:54,     0,- 0.289,- 0.402,LLLL,LLLL
       643,2021/7/31,13:52:55,     0,- 0.311,- 0.433,LLLL,LLLL
       644,2021/7/31,13:52:56,     0,- 0.333,- 0.378,LLLL,LLLL
