ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       701
トリガ点,         0
開始時刻,2021-07-31,14:50:59
終了時刻,2021-07-31,15:02:40
トリガ時刻,2021-07-31,14:50:59
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       632,2021/7/31,15:01:30,     0,- 0.439,- 0.014,LLLL,LLLL
       633,2021/7/31,15:01:31,     0,- 0.305,- 0.438,LLLL,LLLL
       634,2021/7/31,15:01:32,     0,- 0.192,- 0.212,LLLL,LLLL
       635,2021/7/31,15:01:33,     0,- 0.370,- 0.343,LLLL,LLLL
       636,2021/7/31,15:01:34,     0,- 0.230,- 0.172,LLLL,LLLL
       637,2021/7/31,15:01:35,     0,- 0.208,- 0.075,LLLL,LLLL
       638,2021/7/31,15:01:36,     0,- 0.559,- 0.572,LLLL,LLLL
       639,2021/7/31,15:01:37,     0,- 0.344,- 0.179,LLLL,LLLL
       640,2021/7/31,15:01:38,     0,- 0.138,- 0.079,LLLL,LLLL
       641,2021/7/31,15:01:39,     0,- 0.093,- 0.358,LLLL,LLLL
       642,2021/7/31,15:01:40,     0,- 0.409,- 0.335,LLLL,LLLL
       643,2021/7/31,15:01:41,     0,- 0.340,- 0.166,LLLL,LLLL
       644,2021/7/31,15:01:42,     0,- 0.088,- 0.467,LLLL,LLLL
       645,2021/7/31,15:01:43,     0,- 0.240,+ 0.084,LLLL,LLLL
       646,2021/7/31,15:01:44,     0,- 0.353,- 0.214,LLLL,LLLL
       647,2021/7/31,15:01:45,     0,- 0.088,- 0.009,LLLL,LLLL
       648,2021/7/31,15:01:46,     0,- 0.298,- 0.267,LLLL,LLLL
       649,2021/7/31,15:01:47,     0,- 0.377,- 0.096,LLLL,LLLL
       650,2021/7/31,15:01:48,     0,- 0.239,- 0.264,LLLL,LLLL
       651,2021/7/31,15:01:49,     0,- 0.163,- 0.121,LLLL,LLLL
       652,2021/7/31,15:01:50,     0,- 0.328,- 0.145,LLLL,LLLL
       653,2021/7/31,15:01:51,     0,- 0.209,- 0.175,LLLL,LLLL
       654,2021/7/31,15:01:52,     0,- 0.306,- 0.012,LLLL,LLLL
       655,2021/7/31,15:01:53,     0,- 0.450,- 0.318,LLLL,LLLL
       656,2021/7/31,15:01:54,     0,- 0.258,- 0.091,LLLL,LLLL
       657,2021/7/31,15:01:55,     0,- 0.192,- 0.571,LLLL,LLLL
       658,2021/7/31,15:01:56,     0,- 0.276,- 0.083,LLLL,LLLL
       659,2021/7/31,15:01:57,     0,- 0.252,+ 0.004,LLLL,LLLL
       660,2021/7/31,15:01:58,     0,- 0.422,- 0.050,LLLL,LLLL
       661,2021/7/31,15:01:59,     0,- 0.173,- 0.092,LLLL,LLLL
       662,2021/7/31,15:02:00,     0,- 0.396,- 0.087,LLLL,LLLL
       663,2021/7/31,15:02:01,     0,- 0.484,- 0.266,LLLL,LLLL
       664,2021/7/31,15:02:02,     0,- 0.407,- 0.362,LLLL,LLLL
       665,2021/7/31,15:02:03,     0,- 0.505,- 0.077,LLLL,LLLL
       666,2021/7/31,15:02:04,     0,- 0.316,- 0.118,LLLL,LLLL
       667,2021/7/31,15:02:05,     0,- 0.224,+ 0.045,LLLL,LLLL
       668,2021/7/31,15:02:06,     0,- 0.328,- 0.163,LLLL,LLLL
       669,2021/7/31,15:02:07,     0,- 0.193,- 0.001,LLLL,LLLL
       670,2021/7/31,15:02:08,     0,- 0.416,- 0.215,LLLL,LLLL
       671,2021/7/31,15:02:09,     0,- 0.617,- 0.008,LLLL,LLLL
       672,2021/7/31,15:02:10,     0,- 0.373,- 0.269,LLLL,LLLL
       673,2021/7/31,15:02:11,     0,- 0.228,- 0.168,LLLL,LLLL
       674,2021/7/31,15:02:12,     0,- 0.457,- 0.297,LLLL,LLLL
       675,2021/7/31,15:02:13,     0,- 0.341,- 0.327,LLLL,LLLL
       676,2021/7/31,15:02:14,     0,- 0.424,- 0.194,LLLL,LLLL
       677,2021/7/31,15:02:15,     0,- 0.340,- 0.219,LLLL,LLLL
       678,2021/7/31,15:02:16,     0,- 0.370,- 0.220,LLLL,LLLL
       679,2021/7/31,15:02:17,     0,- 0.432,- 0.173,LLLL,LLLL
       680,2021/7/31,15:02:18,     0,- 0.420,- 0.233,LLLL,LLLL
       681,2021/7/31,15:02:19,     0,- 0.409,- 0.192,LLLL,LLLL
       682,2021/7/31,15:02:20,     0,- 0.412,- 0.186,LLLL,LLLL
       683,2021/7/31,15:02:21,     0,- 0.359,- 0.207,LLLL,LLLL
       684,2021/7/31,15:02:22,     0,- 0.381,- 0.198,LLLL,LLLL
       685,2021/7/31,15:02:23,     0,- 0.394,- 0.189,LLLL,LLLL
       686,2021/7/31,15:02:24,     0,- 0.433,- 0.202,LLLL,LLLL
       687,2021/7/31,15:02:25,     0,- 0.439,- 0.180,LLLL,LLLL
       688,2021/7/31,15:02:26,     0,- 0.398,- 0.213,LLLL,LLLL
       689,2021/7/31,15:02:27,     0,- 0.406,- 0.223,LLLL,LLLL
       690,2021/7/31,15:02:28,     0,- 0.389,- 0.173,LLLL,LLLL
       691,2021/7/31,15:02:29,     0,- 0.395,- 0.224,LLLL,LLLL
       692,2021/7/31,15:02:30,     0,- 0.364,- 0.193,LLLL,LLLL
       693,2021/7/31,15:02:31,     0,- 0.410,- 0.215,LLLL,LLLL
       694,2021/7/31,15:02:32,     0,- 0.426,- 0.242,LLLL,LLLL
       695,2021/7/31,15:02:33,     0,- 0.425,- 0.241,LLLL,LLLL
       696,2021/7/31,15:02:34,     0,- 0.379,- 0.233,LLLL,LLLL
       697,2021/7/31,15:02:35,     0,- 0.389,- 0.250,LLLL,LLLL
       698,2021/7/31,15:02:36,     0,- 0.389,- 0.256,LLLL,LLLL
       699,2021/7/31,15:02:37,     0,- 0.380,- 0.258,LLLL,LLLL
       700,2021/7/31,15:02:38,     0,- 0.365,- 0.221,LLLL,LLLL
       701,2021/7/31,15:02:39,     0,- 0.412,- 0.289,LLLL,LLLL
