291.7,-0.117088,-0.265883,-0.382971,0.294229,0.203975,0.498205,0.628391
291.8,-0.117601,-0.266183,-0.383784,0.294025,0.203552,0.497577,0.628389
291.9,-0.118114,-0.266482,-0.384596,0.293819,0.203128,0.496947,0.628388
292.0,-0.118627,-0.266780,-0.385407,0.293612,0.202704,0.496316,0.628386
292.1,-0.119139,-0.267078,-0.386217,0.293405,0.202279,0.495684,0.628384
292.2,-0.119651,-0.267374,-0.387025,0.293196,0.201854,0.495050,0.628381
292.3,-0.120163,-0.267670,-0.387833,0.292987,0.201428,0.494415,0.628379
292.4,-0.120674,-0.267965,-0.388639,0.292777,0.201001,0.493778,0.628376
292.5,-0.121185,-0.268259,-0.389444,0.292566,0.200573,0.493139,0.628373
292.6,-0.121695,-0.268552,-0.390247,0.292354,0.200145,0.492499,0.628370
292.7,-0.122205,-0.268845,-0.391050,0.292141,0.199717,0.491858,0.628366
292.8,-0.122715,-0.269136,-0.391851,0.291927,0.199288,0.491215,0.628363
292.9,-0.123224,-0.269427,-0.392651,0.291713,0.198858,0.490570,0.628359
293.0,-0.123733,-0.269717,-0.393450,0.291497,0.198427,0.489924,0.628354
293.1,-0.124242,-0.270006,-0.394248,0.291281,0.197996,0.489277,0.628350
293.2,-0.124750,-0.270295,-0.395045,0.291064,0.197565,0.488628,0.628345
293.3,-0.125258,-0.270582,-0.395840,0.290845,0.197132,0.487978,0.628340
293.4,-0.125765,-0.270869,-0.396634,0.290626,0.196699,0.487326,0.628335
293.5,-0.126272,-0.271155,-0.397427,0.290406,0.196266,0.486672,0.628330
293.6,-0.126779,-0.271440,-0.398219,0.290186,0.195832,0.486018,0.628324
293.7,-0.127285,-0.271724,-0.399009,0.289964,0.195397,0.485361,0.628318
293.8,-0.127791,-0.272008,-0.399799,0.289741,0.194962,0.484703,0.628312
293.9,-0.128297,-0.272290,-0.400587,0.289518,0.194526,0.484044,0.628306
294.0,-0.128802,-0.272572,-0.401374,0.289293,0.194090,0.483383,0.628299
294.1,-0.129306,-0.272853,-0.402159,0.289068,0.193653,0.482721,0.628293
294.2,-0.129811,-0.273133,-0.402944,0.288842,0.193215,0.482057,0.628286
294.3,-0.130315,-0.273412,-0.403727,0.288615,0.192777,0.481392,0.628278
294.4,-0.130818,-0.273691,-0.404509,0.288387,0.192338,0.480725,0.628271
294.5,-0.131321,-0.273968,-0.405290,0.288158,0.191899,0.480057,0.628263
294.6,-0.131824,-0.274245,-0.406069,0.287929,0.191459,0.479388,0.628255
294.7,-0.132326,-0.274521,-0.406847,0.287698,0.191018,0.478717,0.628247
294.8,-0.132828,-0.274796,-0.407624,0.287467,0.190577,0.478044,0.628239
294.9,-0.133330,-0.275070,-0.408400,0.287235,0.190136,0.477370,0.628230
295.0,-0.133831,-0.275344,-0.409175,0.287001,0.189693,0.476695,0.628221
295.1,-0.134332,-0.275616,-0.409948,0.286767,0.189251,0.476018,0.628212
295.2,-0.134832,-0.275888,-0.410720,0.286532,0.188807,0.475340,0.628203
295.3,-0.135332,-0.276159,-0.411491,0.286297,0.188363,0.474660,0.628193
295.4,-0.135831,-0.276429,-0.412260,0.286060,0.187919,0.473979,0.628183
295.5,-0.136330,-0.276698,-0.413029,0.285823,0.187473,0.473296,0.628173
295.6,-0.136829,-0.276967,-0.413796,0.285584,0.187028,0.472612,0.628163
295.7,-0.137327,-0.277234,-0.414561,0.285345,0.186581,0.471926,0.628153
295.8,-0.137825,-0.277501,-0.415326,0.285105,0.186135,0.471239,0.628142
295.9,-0.138322,-0.277767,-0.416089,0.284864,0.185687,0.470551,0.628131
296.0,-0.138819,-0.278032,-0.416851,0.284622,0.185239,0.469861,0.628120
296.1,-0.139316,-0.278296,-0.417612,0.284379,0.184791,0.469170,0.628108
296.2,-0.139812,-0.278559,-0.418371,0.284136,0.184341,0.468477,0.628097
296.3,-0.140308,-0.278822,-0.419129,0.283891,0.183892,0.467783,0.628085
296.4,-0.140803,-0.279083,-0.419886,0.283646,0.183442,0.467087,0.628073
296.5,-0.141298,-0.279344,-0.420642,0.283400,0.182991,0.466391,0.628060
296.6,-0.141792,-0.279604,-0.421396,0.283153,0.182539,0.465692,0.628048
296.7,-0.142286,-0.279863,-0.422149,0.282905,0.182087,0.464992,0.628035
296.8,-0.142780,-0.280121,-0.422901,0.282656,0.181635,0.464291,0.628022
296.9,-0.143273,-0.280378,-0.423651,0.282406,0.181182,0.463588,0.628009
297.0,-0.143766,-0.280635,-0.424401,0.282156,0.180728,0.462884,0.627995
297.1,-0.144258,-0.280891,-0.425148,0.281905,0.180274,0.462179,0.627981
297.2,-0.144750,-0.281145,-0.425895,0.281652,0.179820,0.461472,0.627967
297.3,-0.145241,-0.281399,-0.426640,0.281399,0.179364,0.460764,0.627953
297.4,-0.145732,-0.281652,-0.427384,0.281145,0.178909,0.460054,0.627939
297.5,-0.146222,-0.281905,-0.428127,0.280891,0.178452,0.459343,0.627924
297.6,-0.146712,-0.282156,-0.428868,0.280635,0.177996,0.458630,0.627909
297.7,-0.147202,-0.282406,-0.429608,0.280378,0.177538,0.457917,0.627894
297.8,-0.147691,-0.282656,-0.430347,0.280121,0.177080,0.457201,0.627879
297.9,-0.148180,-0.282905,-0.431085,0.279863,0.176622,0.456485,0.627863
298.0,-0.148668,-0.283153,-0.431821,0.279604,0.176163,0.455767,0.627847
298.1,-0.149156,-0.283400,-0.432556,0.279344,0.175703,0.455047,0.627831
298.2,-0.149643,-0.283646,-0.433289,0.279083,0.175243,0.454326,0.627815
298.3,-0.150130,-0.283891,-0.434021,0.278822,0.174782,0.453604,0.627799
298.4,-0.150616,-0.284136,-0.434752,0.278559,0.174321,0.452880,0.627782
298.5,-0.151102,-0.284379,-0.435482,0.278296,0.173860,0.452155,0.627765
298.6,-0.151588,-0.284622,-0.436210,0.278032,0.173397,0.451429,0.627748
298.7,-0.152073,-0.284864,-0.436937,0.277767,0.172935,0.450701,0.627730
298.8,-0.152557,-0.285105,-0.437662,0.277501,0.172471,0.449972,0.627713
298.9,-0.153042,-0.285345,-0.438386,0.277234,0.172008,0.449242,0.627695
299.0,-0.153525,-0.285584,-0.439109,0.276967,0.171543,0.448510,0.627677
299.1,-0.154008,-0.285823,-0.439831,0.276698,0.171078,0.447777,0.627659
299.2,-0.154491,-0.286060,-0.440551,0.276429,0.170613,0.447042,0.627640
299.3,-0.154973,-0.286297,-0.441270,0.276159,0.170147,0.446306,0.627621
299.4,-0.155455,-0.286532,-0.441987,0.275888,0.169681,0.445569,0.627602
299.5,-0.155936,-0.286767,-0.442704,0.275616,0.169214,0.444830,0.627583
299.6,-0.156417,-0.287001,-0.443418,0.275344,0.168746,0.444090,0.627564
299.7,-0.156897,-0.287235,-0.444132,0.275070,0.168279,0.443349,0.627544
299.8,-0.157377,-0.287467,-0.444844,0.274796,0.167810,0.442606,0.627524
299.9,-0.157857,-0.287698,-0.445555,0.274521,0.167341,0.441862,0.627504
300.0,-0.158336,-0.287929,-0.446264,0.274245,0.166872,0.441117,0.627484
300.1,-0.158814,-0.288158,-0.446972,0.273968,0.166402,0.440370,0.627463
300.2,-0.159292,-0.288387,-0.447679,0.273691,0.165931,0.439622,0.627442
300.3,-0.159769,-0.288615,-0.448384,0.273412,0.165460,0.438872,0.627421
300.4,-0.160246,-0.288842,-0.449088,0.273133,0.164989,0.438122,0.627400
300.5,-0.160723,-0.289068,-0.449791,0.272853,0.164517,0.437370,0.627379
300.6,-0.161199,-0.289293,-0.450492,0.272572,0.164044,0.436616,0.627357
300.7,-0.161674,-0.289518,-0.451192,0.272290,0.163571,0.435861,0.627335
300.8,-0.162149,-0.289741,-0.451890,0.272008,0.163098,0.435105,0.627313
300.9,-0.162624,-0.289964,-0.452587,0.271724,0.162624,0.434348,0.627291
301.0,-0.163098,-0.290186,-0.453283,0.271440,0.162149,0.433589,0.627268
301.1,-0.163571,-0.290406,-0.453977,0.271155,0.161674,0.432829,0.627245
301.2,-0.164044,-0.290626,-0.454670,0.270869,0.161199,0.432068,0.627222
301.3,-0.164517,-0.290845,-0.455362,0.270582,0.160723,0.431305,0.627199
301.4,-0.164989,-0.291064,-0.456052,0.270295,0.160246,0.430541,0.627176
301.5,-0.165460,-0.291281,-0.456741,0.270006,0.159769,0.429776,0.627152
301.6,-0.165931,-0.291497,-0.457428,0.269717,0.159292,0.429009,0.627128
301.7,-0.166402,-0.291713,-0.458114,0.269427,0.158814,0.428241,0.627104
301.8,-0.166872,-0.291927,-0.458799,0.269136,0.158336,0.427472,0.627079
301.9,-0.167341,-0.292141,-0.459482,0.268845,0.157857,0.426701,0.627055
302.0,-0.167810,-0.292354,-0.460164,0.268552,0.157377,0.425929,0.627030
302.1,-0.168279,-0.292566,-0.460844,0.268259,0.156897,0.425156,0.627005
302.2,-0.168746,-0.292777,-0.461523,0.267965,0.156417,0.424382,0.626980
302.3,-0.169214,-0.292987,-0.462201,0.267670,0.155936,0.423606,0.626954
302.4,-0.169681,-0.293196,-0.462877,0.267374,0.155455,0.422829,0.626929
302.5,-0.170147,-0.293405,-0.463552,0.267078,0.154973,0.422051,0.626903
302.6,-0.170613,-0.293612,-0.464225,0.266780,0.154491,0.421271,0.626877
302.7,-0.171078,-0.293819,-0.464897,0.266482,0.154008,0.420490,0.626851
302.8,-0.171543,-0.294025,-0.465568,0.266183,0.153525,0.419708,0.626824
302.9,-0.172008,-0.294229,-0.466237,0.265883,0.153042,0.418925,0.626797
303.0,-0.172471,-0.294433,-0.466905,0.265583,0.152557,0.418140,0.626770
303.1,-0.172935,-0.294636,-0.467571,0.265281,0.152073,0.417354,0.626743
303.2,-0.173397,-0.294838,-0.468236,0.264979,0.151588,0.416567,0.626716
303.3,-0.173860,-0.295040,-0.468899,0.264676,0.151102,0.415778,0.626688
303.4,-0.174321,-0.295240,-0.469561,0.264372,0.150616,0.414989,0.626660
303.5,-0.174782,-0.295439,-0.470222,0.264067,0.150130,0.414197,0.626632
303.6,-0.175243,-0.295638,-0.470881,0.263762,0.149643,0.413405,0.626604
303.7,-0.175703,-0.295835,-0.471539,0.263456,0.149156,0.412612,0.626576
303.8,-0.176163,-0.296032,-0.472195,0.263149,0.148668,0.411817,0.626547
303.9,-0.176622,-0.296228,-0.472850,0.262841,0.148180,0.411021,0.626518
304.0,-0.177080,-0.296423,-0.473503,0.262532,0.147691,0.410223,0.626489
304.1,-0.177538,-0.296617,-0.474155,0.262223,0.147202,0.409425,0.626460
304.2,-0.177996,-0.296810,-0.474806,0.261912,0.146712,0.408625,0.626430
304.3,-0.178452,-0.297002,-0.475455,0.261601,0.146222,0.407824,0.626400
304.4,-0.178909,-0.297194,-0.476102,0.261290,0.145732,0.407021,0.626370
304.5,-0.179364,-0.297384,-0.476748,0.260977,0.145241,0.406218,0.626340
304.6,-0.179820,-0.297573,-0.477393,0.260663,0.144750,0.405413,0.626310
304.7,-0.180274,-0.297762,-0.478036,0.260349,0.144258,0.404607,0.626279
304.8,-0.180728,-0.297950,-0.478678,0.260034,0.143766,0.403800,0.626248
304.9,-0.181182,-0.298136,-0.479318,0.259718,0.143273,0.402991,0.626217
305.0,-0.181635,-0.298322,-0.479957,0.259402,0.142780,0.402182,0.626186
305.1,-0.182087,-0.298507,-0.480595,0.259084,0.142286,0.401371,0.626155
305.2,-0.182539,-0.298691,-0.481231,0.258766,0.141792,0.400558,0.626123
305.3,-0.182991,-0.298874,-0.481865,0.258447,0.141298,0.399745,0.626091
305.4,-0.183442,-0.299057,-0.482498,0.258127,0.140803,0.398930,0.626059
305.5,-0.183892,-0.299238,-0.483130,0.257807,0.140308,0.398115,0.626027
305.6,-0.184341,-0.299418,-0.483760,0.257485,0.139812,0.397298,0.625994
305.7,-0.184791,-0.299598,-0.484388,0.257163,0.139316,0.396479,0.625962
305.8,-0.185239,-0.299776,-0.485015,0.256840,0.138819,0.395660,0.625929
305.9,-0.185687,-0.299954,-0.485641,0.256517,0.138322,0.394839,0.625896
306.0,-0.186135,-0.300131,-0.486265,0.256192,0.137825,0.394017,0.625862
306.1,-0.186581,-0.300307,-0.486888,0.255867,0.137327,0.393194,0.625829
306.2,-0.187028,-0.300482,-0.487509,0.255541,0.136829,0.392370,0.625795
306.3,-0.187473,-0.300656,-0.488129,0.255214,0.136330,0.391544,0.625761
306.4,-0.187919,-0.300829,-0.488747,0.254887,0.135831,0.390718,0.625727
306.5,-0.188363,-0.301001,-0.489364,0.254558,0.135332,0.389890,0.625693
306.6,-0.188807,-0.301172,-0.489979,0.254229,0.134832,0.389061,0.625658
306.7,-0.189251,-0.301342,-0.490593,0.253899,0.134332,0.388231,0.625623
306.8,-0.189693,-0.301512,-0.491205,0.253568,0.133831,0.387399,0.625588
306.9,-0.190136,-0.301680,-0.491816,0.253237,0.133330,0.386567,0.625553
307.0,-0.190577,-0.301848,-0.492425,0.252905,0.132828,0.385733,0.625518
307.1,-0.191018,-0.302015,-0.493033,0.252572,0.132326,0.384898,0.625482
307.2,-0.191459,-0.302180,-0.493639,0.252238,0.131824,0.384062,0.625446
307.3,-0.191899,-0.302345,-0.494244,0.251903,0.131321,0.383225,0.625411
307.4,-0.192338,-0.302509,-0.494847,0.251568,0.130818,0.382386,0.625374
307.5,-0.192777,-0.302672,-0.495449,0.251232,0.130315,0.381547,0.625338
307.6,-0.193215,-0.302834,-0.496049,0.250895,0.129811,0.380706,0.625301
307.7,-0.193653,-0.302995,-0.496648,0.250558,0.129306,0.379864,0.625265
307.8,-0.194090,-0.303155,-0.497245,0.250219,0.128802,0.379021,0.625228
307.9,-0.194526,-0.303315,-0.497841,0.249880,0.128297,0.378177,0.625190
308.0,-0.194962,-0.303473,-0.498435,0.249540,0.127791,0.377331,0.625153
308.1,-0.195397,-0.303630,-0.499028,0.249200,0.127285,0.376485,0.625116
308.2,-0.195832,-0.303787,-0.499619,0.248858,0.126779,0.375637,0.625078
308.3,-0.196266,-0.303943,-0.500209,0.248516,0.126272,0.374788,0.625040
308.4,-0.196699,-0.304097,-0.500797,0.248173,0.125765,0.373938,0.625002
308.5,-0.197132,-0.304251,-0.501383,0.247829,0.125258,0.373087,0.624963
308.6,-0.197565,-0.304404,-0.501968,0.247485,0.124750,0.372235,0.624925
308.7,-0.197996,-0.304556,-0.502552,0.247140,0.124242,0.371381,0.624886
308.8,-0.198427,-0.304707,-0.503134,0.246794,0.123733,0.370527,0.624847
308.9,-0.198858,-0.304857,-0.503714,0.246447,0.123224,0.369671,0.624808
309.0,-0.199288,-0.305006,-0.504293,0.246100,0.122715,0.368815,0.624769
309.1,-0.199717,-0.305154,-0.504871,0.245751,0.122205,0.367957,0.624729
309.2,-0.200145,-0.305301,-0.505446,0.245402,0.121695,0.367098,0.624689
309.3,-0.200573,-0.305447,-0.506021,0.245053,0.121185,0.366237,0.624649
309.4,-0.201001,-0.305593,-0.506593,0.244702,0.120674,0.365376,0.624609
309.5,-0.201428,-0.305737,-0.507165,0.244351,0.120163,0.364514,0.624569
309.6,-0.201854,-0.305881,-0.507734,0.243999,0.119651,0.363650,0.624528
309.7,-0.202279,-0.306023,-0.508303,0.243647,0.119139,0.362786,0.624488
309.8,-0.202704,-0.306165,-0.508869,0.243293,0.118627,0.361920,0.624447
309.9,-0.203128,-0.306306,-0.509434,0.242939,0.118114,0.361053,0.624406
310.0,-0.203552,-0.306445,-0.509998,0.242584,0.117601,0.360185,0.624365
310.1,-0.203975,-0.306584,-0.510560,0.242228,0.117088,0.359317,0.624323
310.2,-0.204398,-0.306722,-0.511120,0.241872,0.116574,0.358446,0.624282
310.3,-0.204820,-0.306859,-0.511679,0.241515,0.116060,0.357575,0.624240
310.4,-0.205241,-0.306995,-0.512236,0.241157,0.115546,0.356703,0.624198
310.5,-0.205661,-0.307130,-0.512792,0.240799,0.115031,0.355830,0.624155
310.6,-0.206081,-0.307265,-0.513346,0.240439,0.114516,0.354955,0.624113
310.7,-0.206501,-0.307398,-0.513898,0.240079,0.114001,0.354080,0.624071
310.8,-0.206919,-0.307530,-0.514449,0.239718,0.113485,0.353203,0.624028
310.9,-0.207337,-0.307661,-0.514999,0.239357,0.112969,0.352325,0.623985
311.0,-0.207755,-0.307792,-0.515547,0.238995,0.112452,0.351447,0.623942
311.1,-0.208172,-0.307921,-0.516093,0.238632,0.111935,0.350567,0.623898
311.2,-0.208588,-0.308050,-0.516638,0.238268,0.111418,0.349686,0.623855
311.3,-0.209003,-0.308178,-0.517181,0.237904,0.110901,0.348804,0.623811
311.4,-0.209418,-0.308304,-0.517722,0.237538,0.110383,0.347921,0.623767
311.5,-0.209833,-0.308430,-0.518262,0.237173,0.109864,0.347037,0.623723
311.6,-0.210246,-0.308555,-0.518801,0.236806,0.109346,0.346152,0.623679
311.7,-0.210659,-0.308679,-0.519338,0.236439,0.108827,0.345266,0.623635
311.8,-0.211072,-0.308802,-0.519873,0.236071,0.108308,0.344378,0.623590
311.9,-0.211483,-0.308923,-0.520407,0.235702,0.107788,0.343490,0.623545
312.0,-0.211894,-0.309045,-0.520939,0.235332,0.107268,0.342601,0.623500
312.1,-0.212305,-0.309165,-0.521469,0.234962,0.106748,0.341711,0.623455
312.2,-0.212714,-0.309284,-0.521998,0.234591,0.106228,0.340819,0.623410
312.3,-0.213124,-0.309402,-0.522526,0.234220,0.105707,0.339927,0.623364
312.4,-0.213532,-0.309519,-0.523051,0.233847,0.105186,0.339033,0.623319
312.5,-0.213940,-0.309636,-0.523575,0.233474,0.104664,0.338139,0.623273
312.6,-0.214347,-0.309751,-0.524098,0.233101,0.104143,0.337243,0.623227
312.7,-0.214754,-0.309865,-0.524619,0.232726,0.103620,0.336347,0.623181
312.8,-0.215159,-0.309979,-0.525138,0.232351,0.103098,0.335449,0.623134
312.9,-0.215565,-0.310091,-0.525656,0.231975,0.102575,0.334550,0.623088
313.0,-0.215969,-0.310203,-0.526172,0.231599,0.102052,0.333651,0.623041
313.1,-0.216373,-0.310314,-0.526687,0.231221,0.101529,0.332750,0.622994
313.2,-0.216776,-0.310423,-0.527200,0.230843,0.101005,0.331848,0.622947
313.3,-0.217179,-0.310532,-0.527711,0.230465,0.100481,0.330946,0.622900
313.4,-0.217581,-0.310640,-0.528221,0.230085,0.099957,0.330042,0.622852
313.5,-0.217982,-0.310747,-0.528729,0.229705,0.099432,0.329137,0.622805
313.6,-0.218383,-0.310853,-0.529235,0.229324,0.098907,0.328232,0.622757
313.7,-0.218782,-0.310958,-0.529740,0.228943,0.098382,0.327325,0.622709
313.8,-0.219182,-0.311062,-0.530244,0.228561,0.097857,0.326417,0.622661
313.9,-0.219580,-0.311165,-0.530745,0.228178,0.097331,0.325509,0.622612
314.0,-0.219978,-0.311267,-0.531245,0.227794,0.096805,0.324599,0.622564
314.1,-0.220375,-0.311368,-0.531744,0.227410,0.096278,0.323688,0.622515
314.2,-0.220772,-0.311469,-0.532241,0.227025,0.095752,0.322777,0.622467
314.3,-0.221168,-0.311568,-0.532736,0.226639,0.095225,0.321864,0.622418
314.4,-0.221563,-0.311666,-0.533229,0.226253,0.094698,0.320950,0.622369
314.5,-0.221958,-0.311764,-0.533721,0.225866,0.094170,0.320036,0.622319
314.6,-0.222352,-0.311860,-0.534212,0.225478,0.093642,0.319120,0.622270
314.7,-0.222745,-0.311956,-0.534700,0.225090,0.093114,0.318204,0.622220
314.8,-0.223137,-0.312050,-0.535187,0.224700,0.092586,0.317286,0.622170
314.9,-0.223529,-0.312144,-0.535673,0.224311,0.092057,0.316368,0.622120
315.0,-0.223920,-0.312236,-0.536157,0.223920,0.091528,0.315448,0.622070
315.1,-0.224311,-0.312328,-0.536639,0.223529,0.090999,0.314528,0.622020
315.2,-0.224700,-0.312419,-0.537119,0.223137,0.090469,0.313606,0.621970
315.3,-0.225090,-0.312509,-0.537598,0.222745,0.089939,0.312684,0.621919
315.4,-0.225478,-0.312597,-0.538075,0.222352,0.089409,0.311761,0.621868
315.5,-0.225866,-0.312685,-0.538551,0.221958,0.088879,0.310837,0.621817
315.6,-0.226253,-0.312772,-0.539025,0.221563,0.088348,0.309911,0.621766
315.7,-0.226639,-0.312858,-0.539497,0.221168,0.087818,0.308985,0.621715
315.8,-0.227025,-0.312943,-0.539968,0.220772,0.087286,0.308058,0.621663
315.9,-0.227410,-0.313027,-0.540437,0.220375,0.086755,0.307130,0.621612
316.0,-0.227794,-0.313110,-0.540905,0.219978,0.086223,0.306201,0.621560
316.1,-0.228178,-0.313193,-0.541370,0.219580,0.085691,0.305272,0.621508
316.2,-0.228561,-0.313274,-0.541834,0.219182,0.085159,0.304341,0.621456
316.3,-0.228943,-0.313354,-0.542297,0.218782,0.084627,0.303409,0.621404
316.4,-0.229324,-0.313433,-0.542758,0.218383,0.084094,0.302476,0.621352
316.5,-0.229705,-0.313512,-0.543217,0.217982,0.083561,0.301543,0.621299
316.6,-0.230085,-0.313589,-0.543674,0.217581,0.083028,0.300608,0.621246
316.7,-0.230465,-0.313666,-0.544130,0.217179,0.082494,0.299673,0.621194
316.8,-0.230843,-0.313741,-0.544584,0.216776,0.081960,0.298737,0.621141
316.9,-0.231221,-0.313816,-0.545037,0.216373,0.081426,0.297799,0.621088
317.0,-0.231599,-0.313889,-0.545488,0.215969,0.080892,0.296861,0.621034
317.1,-0.231975,-0.313962,-0.545937,0.215565,0.080358,0.295922,0.620981
317.2,-0.232351,-0.314033,-0.546384,0.215159,0.079823,0.294982,0.620927
317.3,-0.232726,-0.314104,-0.546830,0.214754,0.079288,0.294042,0.620873
317.4,-0.233101,-0.314174,-0.547275,0.214347,0.078753,0.293100,0.620820
317.5,-0.233474,-0.314243,-0.547717,0.213940,0.078217,0.292157,0.620766
317.6,-0.233847,-0.314311,-0.548158,0.213532,0.077682,0.291214,0.620711
317.7,-0.234220,-0.314377,-0.548597,0.213124,0.077146,0.290269,0.620657
317.8,-0.234591,-0.314443,-0.549035,0.212714,0.076610,0.289324,0.620603
317.9,-0.234962,-0.314508,-0.549471,0.212305,0.076073,0.288378,0.620548
318.0,-0.235332,-0.314572,-0.549905,0.211894,0.075537,0.287431,0.620493
318.1,-0.235702,-0.314635,-0.550337,0.211483,0.075000,0.286483,0.620438
318.2,-0.236071,-0.314697,-0.550768,0.211072,0.074463,0.285534,0.620383
318.3,-0.236439,-0.314759,-0.551197,0.210659,0.073925,0.284585,0.620328
318.4,-0.236806,-0.314819,-0.551625,0.210246,0.073388,0.283634,0.620273
318.5,-0.237173,-0.314878,-0.552051,0.209833,0.072850,0.282683,0.620217
318.6,-0.237538,-0.314936,-0.552475,0.209418,0.072312,0.281730,0.620161
318.7,-0.237904,-0.314994,-0.552897,0.209003,0.071774,0.280777,0.620106
318.8,-0.238268,-0.315050,-0.553318,0.208588,0.071235,0.279823,0.620050
318.9,-0.238632,-0.315105,-0.553737,0.208172,0.070697,0.278869,0.619994
319.0,-0.238995,-0.315160,-0.554154,0.207755,0.070158,0.277913,0.619938
319.1,-0.239357,-0.315213,-0.554570,0.207337,0.069619,0.276956,0.619881
319.2,-0.239718,-0.315266,-0.554984,0.206919,0.069080,0.275999,0.619825
319.3,-0.240079,-0.315317,-0.555396,0.206501,0.068540,0.275041,0.619768
319.4,-0.240439,-0.315368,-0.555807,0.206081,0.068000,0.274082,0.619711
319.5,-0.240799,-0.315417,-0.556216,0.205661,0.067461,0.273122,0.619654
319.6,-0.241157,-0.315466,-0.556623,0.205241,0.066920,0.272161,0.619597
319.7,-0.241515,-0.315514,-0.557029,0.204820,0.066380,0.271200,0.619540
319.8,-0.241872,-0.315560,-0.557432,0.204398,0.065840,0.270237,0.619483
319.9,-0.242228,-0.315606,-0.557835,0.203975,0.065299,0.269274,0.619426
320.0,-0.242584,-0.315651,-0.558235,0.203552,0.064758,0.268310,0.619368
320.1,-0.242939,-0.315695,-0.558634,0.203128,0.064217,0.267345,0.619310
320.2,-0.243293,-0.315738,-0.559031,0.202704,0.063676,0.266380,0.619252
320.3,-0.243647,-0.315780,-0.559426,0.202279,0.063134,0.265413,0.619194
320.4,-0.243999,-0.315821,-0.559820,0.201854,0.062592,0.264446,0.619136
320.5,-0.244351,-0.315861,-0.560212,0.201428,0.062050,0.263478,0.619078
320.6,-0.244702,-0.315900,-0.560602,0.201001,0.061508,0.262509,0.619020
320.7,-0.245053,-0.315938,-0.560990,0.200573,0.060966,0.261539,0.618961
320.8,-0.245402,-0.315975,-0.561377,0.200145,0.060424,0.260569,0.618903
320.9,-0.245751,-0.316011,-0.561762,0.199717,0.059881,0.259598,0.618844
321.0,-0.246100,-0.316046,-0.562146,0.199288,0.059338,0.258626,0.618785
321.1,-0.246447,-0.316080,-0.562527,0.198858,0.058795,0.257653,0.618726
321.2,-0.246794,-0.316114,-0.562907,0.198427,0.058252,0.256679,0.618667
321.3,-0.247140,-0.316146,-0.563286,0.197996,0.057709,0.255705,0.618608
321.4,-0.247485,-0.316177,-0.563662,0.197565,0.057165,0.254730,0.618548
321.5,-0.247829,-0.316208,-0.564037,0.197132,0.056621,0.253754,0.618489
321.6,-0.248173,-0.316237,-0.564410,0.196699,0.056078,0.252777,0.618429
321.7,-0.248516,-0.316265,-0.564781,0.196266,0.055534,0.251800,0.618370
321.8,-0.248858,-0.316293,-0.565151,0.195832,0.054989,0.250821,0.618310
321.9,-0.249200,-0.316319,-0.565519,0.195397,0.054445,0.249842,0.618250
322.0,-0.249540,-0.316345,-0.565885,0.194962,0.053900,0.248863,0.618190
322.1,-0.249880,-0.316370,-0.566250,0.194526,0.053356,0.247882,0.618130
322.2,-0.250219,-0.316393,-0.566612,0.194090,0.052811,0.246901,0.618069
322.3,-0.250558,-0.316416,-0.566973,0.193653,0.052266,0.245919,0.618009
322.4,-0.250895,-0.316438,-0.567333,0.193215,0.051721,0.244936,0.617948
322.5,-0.251232,-0.316458,-0.567690,0.192777,0.051175,0.243952,0.617888
322.6,-0.251568,-0.316478,-0.568046,0.192338,0.050630,0.242968,0.617827
322.7,-0.251903,-0.316497,-0.568400,0.191899,0.050084,0.241983,0.617766
322.8,-0.252238,-0.316515,-0.568753,0.191459,0.049538,0.240997,0.617705
322.9,-0.252572,-0.316532,-0.569103,0.191018,0.048992,0.240011,0.617644
323.0,-0.252905,-0.316548,-0.569452,0.190577,0.048446,0.239024,0.617582
323.1,-0.253237,-0.316562,-0.569799,0.190136,0.047900,0.238036,0.617521
323.2,-0.253568,-0.316576,-0.570145,0.189693,0.047354,0.237047,0.617460
323.3,-0.253899,-0.316589,-0.570489,0.189251,0.046807,0.236058,0.617398
323.4,-0.254229,-0.316602,-0.570831,0.188807,0.046260,0.235067,0.617336
323.5,-0.254558,-0.316613,-0.571171,0.188363,0.045713,0.234077,0.617275
323.6,-0.254887,-0.316623,-0.571509,0.187919,0.045166,0.233085,0.617213
323.7,-0.255214,-0.316632,-0.571846,0.187473,0.044619,0.232093,0.617151
323.8,-0.255541,-0.316640,-0.572181,0.187028,0.044072,0.231100,0.617089
323.9,-0.255867,-0.316647,-0.572514,0.186581,0.043525,0.230106,0.617026
324.0,-0.256192,-0.316654,-0.572846,0.186135,0.042977,0.229112,0.616964
324.1,-0.256517,-0.316659,-0.573176,0.185687,0.042430,0.228117,0.616902
324.2,-0.256840,-0.316663,-0.573504,0.185239,0.041882,0.227121,0.616839
324.3,-0.257163,-0.316667,-0.573830,0.184791,0.041334,0.226124,0.616776
324.4,-0.257485,-0.316669,-0.574155,0.184341,0.040786,0.225127,0.616714
324.5,-0.257807,-0.316671,-0.574477,0.183892,0.040238,0.224129,0.616651
324.6,-0.258127,-0.316671,-0.574798,0.183442,0.039689,0.223131,0.616588
324.7,-0.258447,-0.316671,-0.575118,0.182991,0.039141,0.222132,0.616525
324.8,-0.258766,-0.316669,-0.575435,0.182539,0.038592,0.221132,0.616462
324.9,-0.259084,-0.316667,-0.575751,0.182087,0.038044,0.220131,0.616398
